Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-01 13:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 13:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 14:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 15:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 16:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 17:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 18:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 19:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 20:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 21:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 22:55:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:00:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:05:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:10:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:15:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:20:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:25:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:30:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:35:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:40:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:45:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:50:00,1.0,1.0,0.036957,1.0,
2018-01-01 23:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 00:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 01:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 02:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 03:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 04:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 05:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 06:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:05:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:10:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:15:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:20:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:25:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:30:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:35:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:40:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:45:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:50:00,1.0,1.0,0.036957,1.0,
2018-01-02 07:55:00,1.0,1.0,0.036957,1.0,
2018-01-02 08:00:00,1.0,1.0,0.036957,1.0,
2018-01-02 08:05:00,0.9992277992277993,1.0005791505791506,0.03692846177606177,0.9992277992277993,
2018-01-02 08:10:00,0.9984555984555985,1.0011583011583012,0.03689992355212355,0.9984555984555985,
2018-01-02 08:15:00,0.9976833976833976,1.0017374517374518,0.036871385328185326,0.9976833976833978,
2018-01-02 08:20:00,0.9969111969111969,1.0023166023166024,0.0368428471042471,0.9969111969111969,
2018-01-02 08:25:00,0.9961389961389961,1.002895752895753,0.03681430888030888,0.9961389961389961,
2018-01-02 08:30:00,0.9953667953667954,1.0034749034749035,0.036785770656370655,0.9953667953667954,
2018-01-02 08:35:00,0.9945945945945946,1.0040540540540541,0.03675723243243243,0.9945945945945946,
2018-01-02 08:40:00,0.9938223938223938,1.0046332046332047,0.03672869420849421,0.9938223938223939,
2018-01-02 08:45:00,0.993050193050193,1.0052123552123553,0.036700155984555984,0.9930501930501932,
2018-01-02 08:50:00,0.9922779922779923,1.005791505791506,0.03667161776061776,0.9922779922779923,
2018-01-02 08:55:00,0.9915057915057915,1.0063706563706565,0.036643079536679536,0.9915057915057915,
2018-01-02 09:00:00,0.9907335907335907,1.0069498069498068,0.036614541312741306,0.9907335907335906,
2018-01-02 09:05:00,0.9899613899613899,1.0075289575289574,0.03658600308880308,0.9899613899613898,
2018-01-02 09:10:00,0.9891891891891892,1.008108108108108,0.036557464864864865,0.9891891891891893,
2018-01-02 09:15:00,0.9884169884169884,1.0086872586872586,0.03652892664092664,0.9884169884169886,
2018-01-02 09:20:00,0.9876447876447877,1.0092664092664092,0.03650038841698842,0.9876447876447878,
2018-01-02 09:25:00,0.9868725868725868,1.0098455598455598,0.03647185019305019,0.9868725868725868,
2018-01-02 09:30:00,0.9861003861003861,1.0104247104247104,0.03644331196911196,0.9861003861003861,
2018-01-02 09:35:00,0.9853281853281853,1.011003861003861,0.03641477374517374,0.9853281853281852,
2018-01-02 09:40:00,0.9845559845559846,1.0115830115830116,0.036386235521235516,0.9845559845559845,
2018-01-02 09:45:00,0.9837837837837837,1.0121621621621621,0.03635769729729729,0.9837837837837837,
2018-01-02 09:50:00,0.983011583011583,1.0127413127413127,0.03632915907335907,0.983011583011583,
2018-01-02 09:55:00,0.9822393822393822,1.0133204633204633,0.036300620849420845,0.9822393822393822,
2018-01-02 10:00:00,0.9814671814671815,1.013899613899614,0.03627208262548262,0.9814671814671815,
2018-01-02 10:05:00,0.9806949806949807,1.0144787644787645,0.0362435444015444,0.9806949806949806,
2018-01-02 10:10:00,0.9799227799227799,1.015057915057915,0.036215006177606174,0.9799227799227799,
2018-01-02 10:15:00,0.9791505791505791,1.0156370656370657,0.03618646795366795,0.9791505791505791,
2018-01-02 10:20:00,0.9783783783783784,1.0162162162162163,0.036157929729729726,0.9783783783783784,
2018-01-02 10:25:00,0.9776061776061776,1.0167953667953669,0.0361293915057915,0.9776061776061776,
2018-01-02 10:30:00,0.9768339768339769,1.0173745173745175,0.03610085328185328,0.9768339768339769,
2018-01-02 10:35:00,0.976061776061776,1.017953667953668,0.036072315057915055,0.976061776061776,
2018-01-02 10:40:00,0.9752895752895753,1.0185328185328186,0.03604377683397683,0.9752895752895753,
2018-01-02 10:45:00,0.9745173745173745,1.0191119691119692,0.03601523861003861,0.9745173745173745,
2018-01-02 10:50:00,0.9737451737451738,1.0196911196911196,0.035986700386100384,0.9737451737451738,
2018-01-02 10:55:00,0.972972972972973,1.0202702702702702,0.03595816216216216,0.972972972972973,
2018-01-02 11:00:00,0.9722007722007722,1.0208494208494208,0.03592962393822394,0.9722007722007723,
2018-01-02 11:05:00,0.9714285714285714,1.0214285714285714,0.03590108571428571,0.9714285714285715,
2018-01-02 11:10:00,0.9706563706563707,1.022007722007722,0.03587254749034749,0.9706563706563707,
2018-01-02 11:15:00,0.9698841698841699,1.0225868725868725,0.035844009266409266,0.9698841698841699,
2018-01-02 11:20:00,0.9691119691119691,1.0231660231660231,0.035815471042471035,0.969111969111969,
2018-01-02 11:25:00,0.9683397683397683,1.0237451737451737,0.03578693281853281,0.9683397683397682,
2018-01-02 11:30:00,0.9675675675675676,1.0243243243243243,0.035758394594594595,0.9675675675675677,
2018-01-02 11:35:00,0.9667953667953668,1.0249034749034749,0.03572985637065637,0.9667953667953669,
2018-01-02 11:40:00,0.9660231660231661,1.0254826254826255,0.03570131814671815,0.9660231660231661,
2018-01-02 11:45:00,0.9652509652509652,1.026061776061776,0.03567277992277992,0.9652509652509652,
2018-01-02 11:50:00,0.9644787644787645,1.0266409266409267,0.03564424169884169,0.9644787644787643,
2018-01-02 11:55:00,0.9637065637065637,1.0272200772200772,0.03561570347490347,0.9637065637065636,
2018-01-02 12:00:00,0.962934362934363,1.0277992277992278,0.035587165250965246,0.9629343629343629,
2018-01-02 12:05:00,0.9621621621621621,1.0283783783783784,0.03555862702702702,0.9621621621621621,
2018-01-02 12:10:00,0.9613899613899614,1.028957528957529,0.0355300888030888,0.9613899613899614,
2018-01-02 12:15:00,0.9606177606177606,1.0295366795366796,0.035501550579150574,0.9606177606177606,
2018-01-02 12:20:00,0.9598455598455599,1.0301158301158302,0.03547301235521235,0.9598455598455599,
2018-01-02 12:25:00,0.9590733590733591,1.0306949806949808,0.03544447413127413,0.959073359073359,
2018-01-02 12:30:00,0.9583011583011583,1.0312741312741314,0.0354159359073359,0.9583011583011583,
2018-01-02 12:35:00,0.9575289575289575,1.031853281853282,0.03538739768339768,0.9575289575289575,
2018-01-02 12:40:00,0.9567567567567568,1.0324324324324325,0.035358859459459456,0.9567567567567568,
2018-01-02 12:45:00,0.955984555984556,1.033011583011583,0.03533032123552123,0.955984555984556,
2018-01-02 12:50:00,0.9552123552123553,1.0335907335907335,0.03530178301158301,0.9552123552123553,
2018-01-02 12:55:00,0.9544401544401544,1.034169884169884,0.035273244787644785,0.9544401544401544,
2018-01-02 13:00:00,0.9536679536679536,1.0347490347490347,0.03524470656370656,0.9536679536679536,
2018-01-02 13:05:00,0.9528957528957529,1.0353281853281853,0.03521616833976834,0.9528957528957529,
2018-01-02 13:10:00,0.9521235521235522,1.0359073359073359,0.035187630115830114,0.9521235521235522,
2018-01-02 13:15:00,0.9513513513513514,1.0364864864864864,0.03515909189189189,0.9513513513513514,
2018-01-02 13:20:00,0.9505791505791505,1.037065637065637,0.035130553667953666,0.9505791505791507,
2018-01-02 13:25:00,0.9498069498069498,1.0376447876447876,0.03510201544401544,0.9498069498069499,
2018-01-02 13:30:00,0.949034749034749,1.0382239382239382,0.03507347722007722,0.949034749034749,
2018-01-02 13:35:00,0.9482625482625483,1.0388030888030888,0.035044938996138995,0.9482625482625483,
2018-01-02 13:40:00,0.9474903474903476,1.0393822393822394,0.03501640077220077,0.9474903474903476,
2018-01-02 13:45:00,0.9467181467181467,1.03996138996139,0.03498786254826254,0.9467181467181466,
2018-01-02 13:50:00,0.9459459459459459,1.0405405405405406,0.034959324324324324,0.945945945945946,
2018-01-02 13:55:00,0.9451737451737452,1.0411196911196912,0.0349307861003861,0.9451737451737453,
2018-01-02 14:00:00,0.9444015444015444,1.0416988416988417,0.03490224787644788,0.9444015444015444,
2018-01-02 14:05:00,0.9436293436293436,1.0422779922779923,0.034873709652509646,0.9436293436293436,
2018-01-02 14:10:00,0.9428571428571428,1.042857142857143,0.03484517142857142,0.9428571428571427,
2018-01-02 14:15:00,0.9420849420849421,1.0434362934362935,0.0348166332046332,0.942084942084942,
2018-01-02 14:20:00,0.9413127413127413,1.044015444015444,0.03478809498069498,0.9413127413127415,
2018-01-02 14:25:00,0.9405405405405405,1.0445945945945947,0.03475955675675675,0.9405405405405405,
2018-01-02 14:30:00,0.9397683397683397,1.0451737451737453,0.03473101853281853,0.9397683397683397,
2018-01-02 14:35:00,0.938996138996139,1.0457528957528957,0.034702480308880304,0.938996138996139,
2018-01-02 14:40:00,0.9382239382239382,1.0463320463320462,0.03467394208494208,0.9382239382239382,
2018-01-02 14:45:00,0.9374517374517375,1.0469111969111968,0.03464540386100386,0.9374517374517374,
2018-01-02 14:50:00,0.9366795366795366,1.0474903474903474,0.03461686563706563,0.9366795366795366,
2018-01-02 14:55:00,0.9359073359073359,1.048069498069498,0.03458832741312741,0.9359073359073359,
2018-01-02 15:00:00,0.9351351351351351,1.0486486486486486,0.034559789189189186,0.9351351351351351,
2018-01-02 15:05:00,0.9343629343629344,1.0492277992277992,0.03453125096525096,0.9343629343629344,
2018-01-02 15:10:00,0.9335907335907336,1.0498069498069498,0.03450271274131274,0.9335907335907336,
2018-01-02 15:15:00,0.9328185328185328,1.0503861003861004,0.034474174517374515,0.9328185328185328,
2018-01-02 15:20:00,0.932046332046332,1.050965250965251,0.03444563629343629,0.932046332046332,
2018-01-02 15:25:00,0.9312741312741313,1.0515444015444015,0.03441709806949807,0.9312741312741313,
2018-01-02 15:30:00,0.9305019305019305,1.0521235521235521,0.03438855984555984,0.9305019305019305,
2018-01-02 15:35:00,0.9297297297297298,1.0527027027027027,0.03436002162162162,0.9297297297297298,
2018-01-02 15:40:00,0.9289575289575289,1.0532818532818533,0.034331483397683396,0.928957528957529,
2018-01-02 15:45:00,0.9281853281853282,1.053861003861004,0.03430294517374517,0.9281853281853282,
2018-01-02 15:50:00,0.9274131274131274,1.0544401544401545,0.03427440694980695,0.9274131274131274,
2018-01-02 15:55:00,0.9266409266409267,1.055019305019305,0.034245868725868725,0.9266409266409267,
2018-01-02 16:00:00,0.9258687258687259,1.0555984555984557,0.0342173305019305,0.9258687258687259,
2018-01-02 16:05:00,0.9250965250965251,1.0561776061776063,0.03418879227799227,0.925096525096525,
2018-01-02 16:10:00,0.9243243243243243,1.0567567567567568,0.034160254054054054,0.9243243243243244,
2018-01-02 16:15:00,0.9235521235521236,1.0573359073359074,0.03413171583011583,0.9235521235521237,
2018-01-02 16:20:00,0.9227799227799227,1.057915057915058,0.0341031776061776,0.9227799227799227,
