Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-05 08:55:00,0.9872832369942196,1.0095375722543352,0.017456154913294795,0.9872832369942196,
2018-01-05 09:00:00,0.9861271676300578,1.0104046242774567,0.01743571445086705,0.9861271676300578,
2018-01-05 09:05:00,0.9849710982658959,1.011271676300578,0.017415273988439305,0.9849710982658959,
2018-01-05 09:10:00,0.9838150289017341,1.0121387283236993,0.01739483352601156,0.9838150289017341,
2018-01-05 09:15:00,0.9826589595375722,1.0130057803468209,0.017374393063583814,0.9826589595375722,
2018-01-05 09:20:00,0.9815028901734104,1.0138728323699422,0.017353952601156068,0.9815028901734104,
2018-01-05 09:25:00,0.9803468208092485,1.0147398843930635,0.017333512138728323,0.9803468208092486,
2018-01-05 09:30:00,0.9791907514450867,1.015606936416185,0.017313071676300577,0.9791907514450867,
2018-01-05 09:35:00,0.9780346820809248,1.0164739884393064,0.017292631213872832,0.9780346820809249,
2018-01-05 09:40:00,0.976878612716763,1.0173410404624277,0.017272190751445086,0.976878612716763,
2018-01-05 09:45:00,0.9757225433526011,1.0182080924855492,0.017251750289017338,0.975722543352601,
2018-01-05 09:50:00,0.9745664739884393,1.0190751445086705,0.017231309826589596,0.9745664739884394,
2018-01-05 09:55:00,0.9734104046242774,1.0199421965317919,0.017210869364161847,0.9734104046242773,
2018-01-05 10:00:00,0.9722543352601156,1.0208092485549134,0.017190428901734105,0.9722543352601157,
2018-01-05 10:05:00,0.9710982658959537,1.0216763005780347,0.017169988439306356,0.9710982658959537,
2018-01-05 10:10:00,0.9699421965317919,1.022543352601156,0.01714954797687861,0.9699421965317918,
2018-01-05 10:15:00,0.96878612716763,1.0234104046242776,0.017129107514450865,0.96878612716763,
2018-01-05 10:20:00,0.9676300578034682,1.0242774566473989,0.01710866705202312,0.9676300578034681,
2018-01-05 10:25:00,0.9664739884393063,1.0251445086705202,0.017088226589595374,0.9664739884393063,
2018-01-05 10:30:00,0.9653179190751445,1.0260115606936415,0.01706778612716763,0.9653179190751445,
2018-01-05 10:35:00,0.9641618497109826,1.026878612716763,0.017047345664739883,0.9641618497109826,
2018-01-05 10:40:00,0.9630057803468208,1.0277456647398844,0.017026905202312138,0.9630057803468208,
2018-01-05 10:45:00,0.9618497109826589,1.0286127167630057,0.017006464739884392,0.961849710982659,
2018-01-05 10:50:00,0.9606936416184971,1.0294797687861272,0.016986024277456647,0.9606936416184971,
2018-01-05 10:55:00,0.9595375722543352,1.0303468208092486,0.0169655838150289,0.9595375722543353,
2018-01-05 11:00:00,0.9583815028901734,1.0312138728323699,0.016945143352601156,0.9583815028901734,
2018-01-05 11:05:00,0.9572254335260115,1.0320809248554914,0.016924702890173407,0.9572254335260114,
2018-01-05 11:10:00,0.9560693641618497,1.0329479768786127,0.016904262427745665,0.9560693641618498,
2018-01-05 11:15:00,0.9549132947976878,1.033815028901734,0.016883821965317916,0.9549132947976877,
2018-01-05 11:20:00,0.953757225433526,1.0346820809248556,0.016863381502890174,0.9537572254335261,
2018-01-05 11:25:00,0.9526011560693641,1.035549132947977,0.016842941040462425,0.9526011560693641,
2018-01-05 11:30:00,0.9514450867052023,1.0364161849710982,0.01682250057803468,0.9514450867052022,
2018-01-05 11:35:00,0.9502890173410404,1.0372832369942198,0.016802060115606934,0.9502890173410404,
2018-01-05 11:40:00,0.9491329479768786,1.038150289017341,0.01678161965317919,0.9491329479768785,
2018-01-05 11:45:00,0.9479768786127167,1.0390173410404624,0.016761179190751443,0.9479768786127167,
2018-01-05 11:50:00,0.9468208092485549,1.0398843930635837,0.016740738728323698,0.9468208092485549,
2018-01-05 11:55:00,0.945664739884393,1.0407514450867053,0.016720298265895953,0.945664739884393,
2018-01-05 12:00:00,0.9445086705202312,1.0416184971098266,0.016699857803468207,0.9445086705202312,
2018-01-05 12:05:00,0.9433526011560693,1.0424855491329479,0.01667941734104046,0.9433526011560693,
2018-01-05 12:10:00,0.9421965317919075,1.0433526011560694,0.016658976878612716,0.9421965317919075,
2018-01-05 12:15:00,0.9410404624277456,1.0442196531791907,0.01663853641618497,0.9410404624277457,
2018-01-05 12:20:00,0.9398843930635838,1.045086705202312,0.016618095953757225,0.9398843930635838,
2018-01-05 12:25:00,0.9387283236994219,1.0459537572254336,0.01659765549132948,0.938728323699422,
2018-01-05 12:30:00,0.9375722543352601,1.046820809248555,0.016577215028901734,0.9375722543352601,
2018-01-05 12:35:00,0.9364161849710982,1.0476878612716762,0.016556774566473986,0.9364161849710981,
2018-01-05 12:40:00,0.9352601156069364,1.0485549132947978,0.016536334104046244,0.9352601156069366,
2018-01-05 12:45:00,0.9341040462427745,1.049421965317919,0.016515893641618495,0.9341040462427745,
2018-01-05 12:50:00,0.9329479768786128,1.0502890173410404,0.01649545317919075,0.9329479768786126,
2018-01-05 12:55:00,0.9317919075144508,1.051156069364162,0.016475012716763004,0.9317919075144508,
2018-01-05 13:00:00,0.930635838150289,1.0520231213872833,0.01645457225433526,0.9306358381502889,
2018-01-05 13:05:00,0.9294797687861271,1.0528901734104046,0.016434131791907513,0.9294797687861271,
2018-01-05 13:10:00,0.9283236994219654,1.0537572254335261,0.016413691329479767,0.9283236994219654,
2018-01-05 13:15:00,0.9271676300578034,1.0546242774566474,0.016393250867052022,0.9271676300578034,
2018-01-05 13:20:00,0.9260115606936417,1.0554913294797688,0.016372810404624277,0.9260115606936417,
2018-01-05 13:25:00,0.9248554913294798,1.05635838150289,0.01635236994219653,0.9248554913294798,
2018-01-05 13:30:00,0.923699421965318,1.0572254335260116,0.016331929479768786,0.923699421965318,
2018-01-05 13:35:00,0.922543352601156,1.058092485549133,0.01631148901734104,0.9225433526011562,
2018-01-05 13:40:00,0.9213872832369943,1.0589595375722543,0.016291048554913295,0.9213872832369943,
2018-01-05 13:45:00,0.9202312138728324,1.0598265895953758,0.01627060809248555,0.9202312138728325,
2018-01-05 13:50:00,0.9190751445086704,1.060693641618497,0.0162501676300578,0.9190751445086704,
2018-01-05 13:55:00,0.9179190751445087,1.0615606936416184,0.016229727167630055,0.9179190751445085,
2018-01-05 14:00:00,0.9167630057803469,1.06242774566474,0.016209286705202313,0.916763005780347,
2018-01-05 14:05:00,0.915606936416185,1.0632947976878613,0.016188846242774564,0.9156069364161848,
2018-01-05 14:10:00,0.914450867052023,1.0641618497109826,0.01616840578034682,0.914450867052023,
2018-01-05 14:15:00,0.9132947976878613,1.0650289017341041,0.016147965317919073,0.9132947976878613,
2018-01-05 14:20:00,0.9121387283236995,1.0658959537572255,0.016127524855491328,0.9121387283236994,
2018-01-05 14:25:00,0.9109826589595376,1.0667630057803468,0.016107084393063582,0.9109826589595376,
2018-01-05 14:30:00,0.9098265895953757,1.0676300578034683,0.016086643930635837,0.9098265895953758,
2018-01-05 14:35:00,0.9086705202312139,1.0684971098265896,0.01606620346820809,0.9086705202312139,
2018-01-05 14:40:00,0.9075144508670521,1.069364161849711,0.016045763005780346,0.9075144508670521,
2018-01-05 14:45:00,0.9063583815028902,1.0702312138728325,0.0160253225433526,0.9063583815028902,
2018-01-05 14:50:00,0.9052023121387283,1.0710982658959538,0.01600488208092485,0.9052023121387281,
2018-01-05 14:55:00,0.9040462427745665,1.0719653179190751,0.01598444161849711,0.9040462427745666,
2018-01-05 15:00:00,0.9028901734104047,1.0728323699421964,0.015964001156069364,0.9028901734104047,
2018-01-05 15:05:00,0.9017341040462428,1.073699421965318,0.01594356069364162,0.9017341040462429,
2018-01-05 15:10:00,0.9005780346820809,1.0745664739884393,0.01592312023121387,0.9005780346820809,
2018-01-05 15:15:00,0.8994219653179191,1.0754335260115606,0.015902679768786124,0.899421965317919,
2018-01-05 15:20:00,0.8982658959537573,1.0763005780346822,0.015882239306358382,0.8982658959537574,
2018-01-05 15:25:00,0.8971098265895954,1.0771676300578035,0.015861798843930634,0.8971098265895953,
2018-01-05 15:30:00,0.8959537572254335,1.0780346820809248,0.015841358381502888,0.8959537572254335,
2018-01-05 15:35:00,0.8947976878612717,1.0789017341040463,0.015820917919075143,0.8947976878612717,
2018-01-05 15:40:00,0.8936416184971099,1.0797687861271676,0.015800477456647397,0.8936416184971098,
2018-01-05 15:45:00,0.892485549132948,1.080635838150289,0.015780036994219652,0.892485549132948,
2018-01-05 15:50:00,0.8913294797687861,1.0815028901734105,0.015759596531791906,0.8913294797687861,
2018-01-05 15:55:00,0.8901734104046243,1.0823699421965318,0.01573915606936416,0.8901734104046243,
2018-01-05 16:00:00,0.8890173410404625,1.0832369942196531,0.015718715606936415,0.8890173410404625,
2018-01-05 16:05:00,0.8878612716763006,1.0841040462427747,0.01569827514450867,0.8878612716763006,
2018-01-05 16:10:00,0.8867052023121387,1.084971098265896,0.01567783468208092,0.8867052023121386,
2018-01-05 16:15:00,0.8855491329479769,1.0858381502890173,0.01565739421965318,0.885549132947977,
2018-01-05 16:20:00,0.884393063583815,1.0867052023121389,0.01563695375722543,0.8843930635838149,
2018-01-05 16:25:00,0.8832369942196532,1.0875722543352602,0.015616513294797687,0.8832369942196532,
2018-01-05 16:30:00,0.8820809248554913,1.0884393063583815,0.01559607283236994,0.8820809248554913,
2018-01-05 16:35:00,0.8809248554913295,1.0893063583815028,0.015575632369942196,0.8809248554913295,
2018-01-05 16:40:00,0.8797687861271676,1.0901734104046243,0.015555191907514448,0.8797687861271676,
2018-01-05 16:45:00,0.8786127167630058,1.0910404624277457,0.015534751445086705,0.8786127167630058,
2018-01-05 16:50:00,0.8774566473988439,1.091907514450867,0.015514310982658958,0.8774566473988439,
2018-01-05 16:55:00,0.8763005780346821,1.0927745664739885,0.015493870520231212,0.8763005780346821,
2018-01-05 17:00:00,0.8751445086705202,1.0936416184971098,0.015473430057803467,0.8751445086705202,
2018-01-05 17:05:00,0.8739884393063584,1.0945086705202312,0.015452989595375721,0.8739884393063584,
2018-01-05 17:10:00,0.8728323699421965,1.0953757225433527,0.015432549132947976,0.8728323699421965,
2018-01-05 17:15:00,0.8716763005780347,1.096242774566474,0.01541210867052023,0.8716763005780347,
2018-01-05 17:20:00,0.8705202312138728,1.0971098265895953,0.015391668208092483,0.8705202312138728,
2018-01-05 17:25:00,0.869364161849711,1.0979768786127169,0.01537122774566474,0.869364161849711,
2018-01-05 17:30:00,0.8682080924855491,1.0988439306358382,0.015350787283236992,0.8682080924855491,
2018-01-05 17:35:00,0.8670520231213873,1.0997109826589595,0.015330346820809247,0.8670520231213873,
2018-01-05 17:40:00,0.8658959537572254,1.100578034682081,0.015309906358381501,0.8658959537572254,
2018-01-05 17:45:00,0.8647398843930636,1.1014450867052024,0.015289465895953756,0.8647398843930636,
2018-01-05 17:50:00,0.8635838150289017,1.1023121387283237,0.01526902543352601,0.8635838150289017,
2018-01-05 17:55:00,0.8624277456647399,1.1031791907514452,0.015248584971098265,0.8624277456647399,
2018-01-05 18:00:00,0.861271676300578,1.1040462427745665,0.015228144508670518,0.861271676300578,
2018-01-05 18:05:00,0.8601156069364162,1.1049132947976879,0.015207704046242774,0.8601156069364162,
2018-01-05 18:10:00,0.8589595375722543,1.1057803468208092,0.015187263583815027,0.8589595375722543,
2018-01-05 18:15:00,0.8578034682080925,1.1066473988439307,0.015166823121387283,0.8578034682080925,
2018-01-05 18:20:00,0.8566473988439306,1.107514450867052,0.015146382658959536,0.8566473988439306,
2018-01-05 18:25:00,0.8554913294797688,1.1083815028901733,0.01512594219653179,0.8554913294797688,
2018-01-05 18:30:00,0.8543352601156069,1.1092485549132949,0.015105501734104045,0.8543352601156069,
2018-01-05 18:35:00,0.8531791907514451,1.1101156069364162,0.0150850612716763,0.8531791907514451,
2018-01-05 18:40:00,0.8520231213872832,1.1109826589595375,0.015064620809248553,0.8520231213872832,
2018-01-05 18:45:00,0.8508670520231214,1.111849710982659,0.015044180346820809,0.8508670520231214,
2018-01-05 18:50:00,0.8497109826589595,1.1127167630057804,0.015023739884393062,0.8497109826589595,
2018-01-05 18:55:00,0.8485549132947977,1.1135838150289017,0.015003299421965318,0.8485549132947977,
2018-01-05 19:00:00,0.8473988439306358,1.1144508670520232,0.01498285895953757,0.8473988439306358,
2018-01-05 19:05:00,0.846242774566474,1.1153179190751445,0.014962418497109825,0.846242774566474,
2018-01-05 19:10:00,0.8450867052023121,1.1161849710982659,0.01494197803468208,0.8450867052023121,
2018-01-05 19:15:00,0.8439306358381503,1.1170520231213872,0.014921537572254335,0.8439306358381503,
2018-01-05 19:20:00,0.8427745664739884,1.1179190751445087,0.014901097109826587,0.8427745664739884,
2018-01-05 19:25:00,0.8416184971098266,1.11878612716763,0.014880656647398844,0.8416184971098266,
2018-01-05 19:30:00,0.8404624277456647,1.1196531791907516,0.014860216184971096,0.8404624277456647,
2018-01-05 19:35:00,0.8393063583815029,1.120520231213873,0.014839775722543353,0.8393063583815029,
2018-01-05 19:40:00,0.838150289017341,1.1213872832369942,0.014819335260115606,0.838150289017341,
2018-01-05 19:45:00,0.8369942196531792,1.1222543352601155,0.01479889479768786,0.8369942196531792,
2018-01-05 19:50:00,0.8358381502890173,1.123121387283237,0.014778454335260115,0.8358381502890173,
2018-01-05 19:55:00,0.8346820809248555,1.1239884393063584,0.01475801387283237,0.8346820809248555,
2018-01-05 20:00:00,0.8335260115606936,1.1248554913294797,0.014737573410404622,0.8335260115606936,
2018-01-05 20:05:00,0.8323699421965318,1.1257225433526012,0.014717132947976878,0.8323699421965318,
2018-01-05 20:10:00,0.8312138728323699,1.1265895953757226,0.014696692485549131,0.8312138728323699,
2018-01-05 20:15:00,0.8300578034682081,1.1274566473988439,0.014676252023121387,0.8300578034682081,
2018-01-05 20:20:00,0.8289017341040462,1.1283236994219654,0.01465581156069364,0.8289017341040462,
2018-01-05 20:25:00,0.8277456647398844,1.1291907514450867,0.014635371098265895,0.8277456647398844,
2018-01-05 20:30:00,0.8265895953757225,1.130057803468208,0.01461493063583815,0.8265895953757225,
2018-01-05 20:35:00,0.8254335260115607,1.1309248554913296,0.014594490173410404,0.8254335260115607,
2018-01-05 20:40:00,0.8242774566473988,1.131791907514451,0.014574049710982657,0.8242774566473988,
2018-01-05 20:45:00,0.823121387283237,1.1326589595375722,0.014553609248554913,0.823121387283237,
2018-01-05 20:50:00,0.8219653179190751,1.1335260115606935,0.014533168786127166,0.8219653179190751,
2018-01-05 20:55:00,0.8208092485549132,1.134393063583815,0.01451272832369942,0.8208092485549132,
2018-01-05 21:00:00,0.8196531791907514,1.1352601156069364,0.014492287861271675,0.8196531791907514,
2018-01-05 21:05:00,0.8184971098265896,1.136127167630058,0.01447184739884393,0.8184971098265896,
2018-01-05 21:10:00,0.8173410404624277,1.1369942196531793,0.014451406936416184,0.8173410404624277,
2018-01-05 21:15:00,0.8161849710982658,1.1378612716763006,0.014430966473988437,0.8161849710982658,
2018-01-05 21:20:00,0.815028901734104,1.138728323699422,0.014410526011560692,0.815028901734104,
2018-01-05 21:25:00,0.8138728323699422,1.1395953757225434,0.014390085549132948,0.8138728323699422,
2018-01-05 21:30:00,0.8127167630057803,1.1404624277456648,0.0143696450867052,0.8127167630057803,
2018-01-05 21:35:00,0.8115606936416184,1.141329479768786,0.014349204624277455,0.8115606936416184,
2018-01-05 21:40:00,0.8104046242774566,1.1421965317919076,0.01432876416184971,0.8104046242774566,
2018-01-05 21:45:00,0.8092485549132948,1.143063583815029,0.014308323699421964,0.8092485549132948,
2018-01-05 21:50:00,0.8080924855491329,1.1439306358381502,0.014287883236994219,0.8080924855491329,
2018-01-05 21:55:00,0.806936416184971,1.1447976878612718,0.014267442774566472,0.806936416184971,
2018-01-05 22:00:00,0.8057803468208092,1.145664739884393,0.014247002312138726,0.8057803468208092,
2018-01-05 22:05:00,0.8046242774566474,1.1465317919075144,0.014226561849710983,0.8046242774566474,
2018-01-05 22:10:00,0.8034682080924855,1.147398843930636,0.014206121387283235,0.8034682080924855,
2018-01-05 22:15:00,0.8023121387283236,1.1482658959537573,0.01418568092485549,0.8023121387283236,
2018-01-05 22:20:00,0.8011560693641618,1.1491329479768786,0.014165240462427744,0.8011560693641618,
2018-01-05 22:25:00,0.8,1.15,0.014144799999999999,0.8,
2018-01-05 22:30:00,0.7988439306358381,1.1508670520231215,0.014124359537572254,0.7988439306358381,
2018-01-05 22:35:00,0.7976878612716762,1.1517341040462428,0.014103919075144506,0.7976878612716762,
2018-01-05 22:40:00,0.7965317919075144,1.152601156069364,0.014083478612716763,0.7965317919075144,
2018-01-05 22:45:00,0.7953757225433526,1.1534682080924856,0.014063038150289017,0.7953757225433526,
2018-01-05 22:50:00,0.7942196531791907,1.154335260115607,0.01404259768786127,0.7942196531791907,
2018-01-05 22:55:00,0.7930635838150288,1.1552023121387283,0.014022157225433525,0.7930635838150288,
2018-01-05 23:00:00,0.791907514450867,1.1560693641618498,0.01400171676300578,0.791907514450867,
2018-01-05 23:05:00,0.7907514450867053,1.1569364161849711,0.013981276300578034,0.7907514450867053,
2018-01-05 23:10:00,0.7895953757225433,1.1578034682080924,0.013960835838150288,0.7895953757225433,
2018-01-05 23:15:00,0.7884393063583814,1.158670520231214,0.013940395375722541,0.7884393063583814,
2018-01-05 23:20:00,0.7872832369942196,1.1595375722543353,0.013919954913294797,0.7872832369942196,
2018-01-05 23:25:00,0.7861271676300579,1.1604046242774566,0.013899514450867052,0.7861271676300579,
2018-01-05 23:30:00,0.784971098265896,1.1612716763005781,0.013879073988439305,0.784971098265896,
2018-01-05 23:35:00,0.783815028901734,1.1621387283236995,0.01385863352601156,0.783815028901734,
2018-01-05 23:40:00,0.7826589595375723,1.1630057803468208,0.013838193063583814,0.7826589595375723,
2018-01-05 23:45:00,0.7815028901734105,1.1638728323699423,0.01381775260115607,0.7815028901734105,
2018-01-05 23:50:00,0.7803468208092486,1.1647398843930636,0.013797312138728323,0.7803468208092486,
2018-01-05 23:55:00,0.7791907514450866,1.165606936416185,0.013776871676300576,0.7791907514450866,
2018-01-06 00:00:00,0.7780346820809249,1.1664739884393063,0.013756431213872832,0.7780346820809249,
2018-01-06 00:05:00,0.7768786127167631,1.1673410404624278,0.013735990751445087,0.7768786127167631,
2018-01-06 00:10:00,0.7757225433526012,1.1682080924855491,0.01371555028901734,0.7757225433526012,
2018-01-06 00:15:00,0.7745664739884393,1.1690751445086707,0.013695109826589594,0.7745664739884393,
2018-01-06 00:20:00,0.7734104046242775,1.169942196531792,0.013674669364161849,0.7734104046242775,
2018-01-06 00:25:00,0.7722543352601157,1.1708092485549133,0.013654228901734105,0.7722543352601157,
2018-01-06 00:30:00,0.7710982658959538,1.1716763005780346,0.013633788439306358,0.7710982658959538,
2018-01-06 00:35:00,0.7699421965317919,1.1725433526011562,0.01361334797687861,0.7699421965317919,
2018-01-06 00:40:00,0.7687861271676301,1.1734104046242775,0.013592907514450867,0.7687861271676301,
2018-01-06 00:45:00,0.7676300578034683,1.1742774566473988,0.013572467052023121,0.7676300578034683,
2018-01-06 00:50:00,0.7664739884393064,1.1751445086705203,0.013552026589595374,0.7664739884393064,
2018-01-06 00:55:00,0.7653179190751445,1.1760115606936417,0.013531586127167629,0.7653179190751445,
2018-01-06 01:00:00,0.7641618497109827,1.176878612716763,0.013511145664739883,0.7641618497109827,
2018-01-06 01:05:00,0.7630057803468209,1.1777456647398843,0.01349070520231214,0.7630057803468209,
2018-01-06 01:10:00,0.761849710982659,1.1786127167630058,0.013470264739884392,0.761849710982659,
2018-01-06 01:15:00,0.7606936416184971,1.1794797687861271,0.013449824277456645,0.7606936416184971,
2018-01-06 01:20:00,0.7595375722543353,1.1803468208092487,0.013429383815028902,0.7595375722543353,
2018-01-06 01:25:00,0.7583815028901735,1.18121387283237,0.013408943352601156,0.7583815028901735,
2018-01-06 01:30:00,0.7572254335260116,1.1820809248554913,0.013388502890173409,0.7572254335260116,
2018-01-06 01:35:00,0.7560693641618497,1.1829479768786126,0.013368062427745664,0.7560693641618497,
2018-01-06 01:40:00,0.7549132947976879,1.1838150289017342,0.013347621965317918,0.7549132947976879,
2018-01-06 01:45:00,0.753757225433526,1.1846820809248555,0.013327181502890171,0.753757225433526,
2018-01-06 01:50:00,0.7526011560693642,1.1855491329479768,0.013306741040462427,0.7526011560693642,
2018-01-06 01:55:00,0.7514450867052023,1.1864161849710984,0.01328630057803468,0.7514450867052023,
2018-01-06 02:00:00,0.7502890173410405,1.1872832369942197,0.013265860115606936,0.7502890173410405,
2018-01-06 02:05:00,0.7491329479768786,1.188150289017341,0.01324541965317919,0.7491329479768786,
2018-01-06 02:10:00,0.7479768786127168,1.1890173410404625,0.013224979190751444,0.7479768786127168,
2018-01-06 02:15:00,0.7468208092485549,1.1898843930635838,0.013204538728323698,0.7468208092485549,
2018-01-06 02:20:00,0.745664739884393,1.1907514450867052,0.013184098265895951,0.745664739884393,
2018-01-06 02:25:00,0.7445086705202312,1.1916184971098267,0.013163657803468206,0.7445086705202312,
2018-01-06 02:30:00,0.7433526011560694,1.192485549132948,0.013143217341040462,0.7433526011560694,
2018-01-06 02:35:00,0.7421965317919075,1.1933526011560693,0.013122776878612715,0.7421965317919075,
2018-01-06 02:40:00,0.7410404624277456,1.1942196531791909,0.01310233641618497,0.7410404624277456,
2018-01-06 02:45:00,0.7398843930635838,1.1950867052023122,0.013081895953757224,0.7398843930635838,
2018-01-06 02:50:00,0.738728323699422,1.1959537572254335,0.013061455491329478,0.738728323699422,
2018-01-06 02:55:00,0.7375722543352601,1.196820809248555,0.013041015028901733,0.7375722543352601,
2018-01-06 03:00:00,0.7364161849710982,1.1976878612716764,0.013020574566473986,0.7364161849710982,
2018-01-06 03:05:00,0.7352601156069364,1.1985549132947977,0.013000134104046242,0.7352601156069364,
2018-01-06 03:10:00,0.7341040462427746,1.199421965317919,0.012979693641618497,0.7341040462427746,
2018-01-06 03:15:00,0.7329479768786127,1.2002890173410405,0.01295925317919075,0.7329479768786127,
2018-01-06 03:20:00,0.7317919075144508,1.2011560693641619,0.012938812716763004,0.7317919075144508,
2018-01-06 03:25:00,0.730635838150289,1.2020231213872832,0.012918372254335259,0.730635838150289,
2018-01-06 03:30:00,0.7294797687861272,1.2028901734104047,0.012897931791907513,0.7294797687861272,
2018-01-06 03:35:00,0.7283236994219653,1.203757225433526,0.012877491329479768,0.7283236994219653,
2018-01-06 03:40:00,0.7271676300578034,1.2046242774566474,0.01285705086705202,0.7271676300578034,
2018-01-06 03:45:00,0.7260115606936416,1.205491329479769,0.012836610404624277,0.7260115606936416,
2018-01-06 03:50:00,0.7248554913294798,1.2063583815028902,0.012816169942196531,0.7248554913294798,
2018-01-06 03:55:00,0.7236994219653179,1.2072254335260115,0.012795729479768784,0.7236994219653179,
2018-01-06 04:00:00,0.722543352601156,1.208092485549133,0.012775289017341039,0.722543352601156,
2018-01-06 04:05:00,0.7213872832369942,1.2089595375722544,0.012754848554913293,0.7213872832369942,
2018-01-06 04:10:00,0.7202312138728324,1.2098265895953757,0.01273440809248555,0.7202312138728324,
2018-01-06 04:15:00,0.7190751445086705,1.210693641618497,0.012713967630057802,0.7190751445086705,
2018-01-06 04:20:00,0.7179190751445086,1.2115606936416186,0.012693527167630055,0.7179190751445086,
2018-01-06 04:25:00,0.7167630057803468,1.2124277456647399,0.012673086705202312,0.7167630057803468,
2018-01-06 04:30:00,0.715606936416185,1.2132947976878614,0.012652646242774566,0.715606936416185,
2018-01-06 04:35:00,0.7144508670520231,1.2141618497109827,0.012632205780346819,0.7144508670520231,
2018-01-06 04:40:00,0.7132947976878612,1.215028901734104,0.012611765317919073,0.7132947976878612,
2018-01-06 04:45:00,0.7121387283236994,1.2158959537572254,0.012591324855491328,0.7121387283236994,
2018-01-06 04:50:00,0.7109826589595376,1.216763005780347,0.012570884393063584,0.7109826589595376,
2018-01-06 04:55:00,0.7098265895953757,1.2176300578034682,0.012550443930635837,0.7098265895953757,
2018-01-06 05:00:00,0.7086705202312138,1.2184971098265895,0.01253000346820809,0.7086705202312138,
2018-01-06 05:05:00,0.707514450867052,1.219364161849711,0.012509563005780346,0.707514450867052,
2018-01-06 05:10:00,0.7063583815028902,1.2202312138728324,0.0124891225433526,0.7063583815028902,
2018-01-06 05:15:00,0.7052023121387283,1.2210982658959537,0.012468682080924854,0.7052023121387283,
2018-01-06 05:20:00,0.7040462427745664,1.2219653179190753,0.012448241618497108,0.7040462427745664,
2018-01-06 05:25:00,0.7028901734104046,1.2228323699421966,0.012427801156069363,0.7028901734104046,
2018-01-06 05:30:00,0.7017341040462428,1.223699421965318,0.012407360693641619,0.7017341040462428,
2018-01-06 05:35:00,0.7005780346820809,1.2245664739884394,0.012386920231213872,0.7005780346820809,
2018-01-06 05:40:00,0.699421965317919,1.2254335260115607,0.012366479768786125,0.699421965317919,
2018-01-06 05:45:00,0.6982658959537572,1.226300578034682,0.012346039306358381,0.6982658959537572,
2018-01-06 05:50:00,0.6971098265895954,1.2271676300578034,0.012325598843930636,0.6971098265895954,
2018-01-06 05:55:00,0.6959537572254335,1.228034682080925,0.012305158381502888,0.6959537572254335,
2018-01-06 06:00:00,0.6947976878612716,1.2289017341040462,0.012284717919075143,0.6947976878612716,
2018-01-06 06:05:00,0.6936416184971098,1.2297687861271678,0.012264277456647397,0.6936416184971098,
2018-01-06 06:10:00,0.692485549132948,1.230635838150289,0.012243836994219654,0.692485549132948,
2018-01-06 06:15:00,0.6913294797687861,1.2315028901734104,0.012223396531791907,0.6913294797687861,
2018-01-06 06:20:00,0.6901734104046242,1.2323699421965317,0.01220295606936416,0.6901734104046242,
2018-01-06 06:25:00,0.6890173410404624,1.2332369942196533,0.012182515606936416,0.6890173410404624,
2018-01-06 06:30:00,0.6878612716763006,1.2341040462427746,0.01216207514450867,0.6878612716763006,
2018-01-06 06:35:00,0.6867052023121387,1.234971098265896,0.012141634682080923,0.6867052023121387,
2018-01-06 06:40:00,0.6855491329479768,1.2358381502890174,0.012121194219653178,0.6855491329479768,
2018-01-06 06:45:00,0.684393063583815,1.2367052023121388,0.012100753757225432,0.684393063583815,
2018-01-06 06:50:00,0.6832369942196532,1.23757225433526,0.012080313294797689,0.6832369942196532,
2018-01-06 06:55:00,0.6820809248554913,1.2384393063583816,0.012059872832369941,0.6820809248554913,
2018-01-06 07:00:00,0.6809248554913294,1.239306358381503,0.012039432369942194,0.6809248554913294,
2018-01-06 07:05:00,0.6797687861271676,1.2401734104046243,0.01201899190751445,0.6797687861271676,
2018-01-06 07:10:00,0.6786127167630058,1.2410404624277458,0.011998551445086705,0.6786127167630058,
2018-01-06 07:15:00,0.6774566473988439,1.2419075144508671,0.011978110982658958,0.6774566473988439,
2018-01-06 07:20:00,0.676300578034682,1.2427745664739884,0.011957670520231212,0.676300578034682,
2018-01-06 07:25:00,0.6751445086705202,1.2436416184971097,0.011937230057803467,0.6751445086705202,
2018-01-06 07:30:00,0.6739884393063584,1.2445086705202313,0.011916789595375723,0.6739884393063584,
2018-01-06 07:35:00,0.6728323699421965,1.2453757225433526,0.011896349132947976,0.6728323699421965,
2018-01-06 07:40:00,0.6716763005780346,1.2462427745664741,0.011875908670520229,0.6716763005780346,
2018-01-06 07:45:00,0.6705202312138728,1.2471098265895955,0.011855468208092485,0.6705202312138728,
2018-01-06 07:50:00,0.669364161849711,1.2479768786127168,0.01183502774566474,0.669364161849711,
2018-01-06 07:55:00,0.6682080924855491,1.248843930635838,0.011814587283236993,0.6682080924855491,
2018-01-06 08:00:00,0.6670520231213872,1.2497109826589596,0.011794146820809247,0.6670520231213872,
2018-01-06 08:05:00,0.6658959537572253,1.250578034682081,0.0117737063583815,0.6658959537572253,
2018-01-06 08:10:00,0.6647398843930636,1.2514450867052023,0.011753265895953758,0.6647398843930636,
2018-01-06 08:15:00,0.6635838150289017,1.2523121387283238,0.01173282543352601,0.6635838150289017,
2018-01-06 08:20:00,0.6624277456647398,1.2531791907514451,0.011712384971098264,0.6624277456647398,
