Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-01 23:05:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:10:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:15:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:20:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:25:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:30:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:35:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:40:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:45:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:50:00,1.0,1.0,0.021344,1.0,
2018-01-01 23:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 00:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 01:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 02:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 03:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 04:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 05:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 06:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:05:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:10:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:15:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:20:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:25:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:30:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:35:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:40:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:45:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:50:00,1.0,1.0,0.021344,1.0,
2018-01-02 07:55:00,1.0,1.0,0.021344,1.0,
2018-01-02 08:00:00,1.0,1.0,0.021344,1.0,
2018-01-02 08:05:00,0.9992277992277993,1.0005791505791506,0.021327518146718145,0.9992277992277993,
2018-01-02 08:10:00,0.9984555984555985,1.0011583011583012,0.021311036293436295,0.9984555984555986,
2018-01-02 08:15:00,0.9976833976833976,1.0017374517374518,0.021294554440154437,0.9976833976833976,
2018-01-02 08:20:00,0.9969111969111969,1.0023166023166024,0.021278072586872584,0.9969111969111969,
2018-01-02 08:25:00,0.9961389961389961,1.002895752895753,0.021261590733590734,0.9961389961389963,
2018-01-02 08:30:00,0.9953667953667954,1.0034749034749035,0.02124510888030888,0.9953667953667954,
2018-01-02 08:35:00,0.9945945945945946,1.0040540540540541,0.021228627027027026,0.9945945945945946,
2018-01-02 08:40:00,0.9938223938223938,1.0046332046332047,0.021212145173745173,0.9938223938223939,
2018-01-02 08:45:00,0.993050193050193,1.0052123552123553,0.02119566332046332,0.993050193050193,
2018-01-02 08:50:00,0.9922779922779923,1.005791505791506,0.021179181467181465,0.9922779922779923,
2018-01-02 08:55:00,0.9915057915057915,1.0063706563706565,0.021162699613899612,0.9915057915057914,
2018-01-02 09:00:00,0.9907335907335907,1.0069498069498068,0.021146217760617758,0.9907335907335907,
2018-01-02 09:05:00,0.9899613899613899,1.0075289575289574,0.021129735907335905,0.9899613899613899,
2018-01-02 09:10:00,0.9891891891891892,1.008108108108108,0.02111325405405405,0.9891891891891891,
2018-01-02 09:15:00,0.9884169884169884,1.0086872586872586,0.0210967722007722,0.9884169884169884,
2018-01-02 09:20:00,0.9876447876447877,1.0092664092664092,0.021080290347490347,0.9876447876447877,
2018-01-02 09:25:00,0.9868725868725868,1.0098455598455598,0.021063808494208493,0.9868725868725869,
2018-01-02 09:30:00,0.9861003861003861,1.0104247104247104,0.02104732664092664,0.9861003861003861,
2018-01-02 09:35:00,0.9853281853281853,1.011003861003861,0.021030844787644786,0.9853281853281853,
2018-01-02 09:40:00,0.9845559845559846,1.0115830115830116,0.021014362934362932,0.9845559845559846,
2018-01-02 09:45:00,0.9837837837837837,1.0121621621621621,0.02099788108108108,0.9837837837837837,
2018-01-02 09:50:00,0.983011583011583,1.0127413127413127,0.020981399227799225,0.983011583011583,
2018-01-02 09:55:00,0.9822393822393822,1.0133204633204633,0.02096491737451737,0.9822393822393821,
2018-01-02 10:00:00,0.9814671814671815,1.013899613899614,0.02094843552123552,0.9814671814671816,
2018-01-02 10:05:00,0.9806949806949807,1.0144787644787645,0.020931953667953668,0.9806949806949807,
2018-01-02 10:10:00,0.9799227799227799,1.015057915057915,0.02091547181467181,0.9799227799227798,
2018-01-02 10:15:00,0.9791505791505791,1.0156370656370657,0.02089898996138996,0.9791505791505791,
2018-01-02 10:20:00,0.9783783783783784,1.0162162162162163,0.020882508108108107,0.9783783783783784,
2018-01-02 10:25:00,0.9776061776061776,1.0167953667953669,0.020866026254826253,0.9776061776061776,
2018-01-02 10:30:00,0.9768339768339769,1.0173745173745175,0.0208495444015444,0.9768339768339768,
2018-01-02 10:35:00,0.976061776061776,1.017953667953668,0.020833062548262546,0.976061776061776,
2018-01-02 10:40:00,0.9752895752895753,1.0185328185328186,0.020816580694980692,0.9752895752895753,
2018-01-02 10:45:00,0.9745173745173745,1.0191119691119692,0.02080009884169884,0.9745173745173744,
2018-01-02 10:50:00,0.9737451737451738,1.0196911196911196,0.02078361698841699,0.9737451737451738,
2018-01-02 10:55:00,0.972972972972973,1.0202702702702702,0.020767135135135135,0.972972972972973,
2018-01-02 11:00:00,0.9722007722007722,1.0208494208494208,0.02075065328185328,0.9722007722007723,
2018-01-02 11:05:00,0.9714285714285714,1.0214285714285714,0.020734171428571428,0.9714285714285714,
2018-01-02 11:10:00,0.9706563706563707,1.022007722007722,0.020717689575289574,0.9706563706563707,
2018-01-02 11:15:00,0.9698841698841699,1.0225868725868725,0.02070120772200772,0.9698841698841699,
2018-01-02 11:20:00,0.9691119691119691,1.0231660231660231,0.020684725868725867,0.9691119691119691,
2018-01-02 11:25:00,0.9683397683397683,1.0237451737451737,0.020668244015444013,0.9683397683397683,
2018-01-02 11:30:00,0.9675675675675676,1.0243243243243243,0.02065176216216216,0.9675675675675675,
2018-01-02 11:35:00,0.9667953667953668,1.0249034749034749,0.02063528030888031,0.9667953667953669,
2018-01-02 11:40:00,0.9660231660231661,1.0254826254826255,0.020618798455598455,0.9660231660231661,
2018-01-02 11:45:00,0.9652509652509652,1.026061776061776,0.0206023166023166,0.9652509652509651,
2018-01-02 11:50:00,0.9644787644787645,1.0266409266409267,0.020585834749034748,0.9644787644787645,
2018-01-02 11:55:00,0.9637065637065637,1.0272200772200772,0.020569352895752895,0.9637065637065637,
2018-01-02 12:00:00,0.962934362934363,1.0277992277992278,0.02055287104247104,0.962934362934363,
2018-01-02 12:05:00,0.9621621621621621,1.0283783783783784,0.020536389189189187,0.9621621621621621,
2018-01-02 12:10:00,0.9613899613899614,1.028957528957529,0.020519907335907334,0.9613899613899614,
2018-01-02 12:15:00,0.9606177606177606,1.0295366795366796,0.02050342548262548,0.9606177606177606,
2018-01-02 12:20:00,0.9598455598455599,1.0301158301158302,0.02048694362934363,0.95984555984556,
2018-01-02 12:25:00,0.9590733590733591,1.0306949806949808,0.020470461776061776,0.9590733590733591,
2018-01-02 12:30:00,0.9583011583011583,1.0312741312741314,0.02045397992277992,0.9583011583011583,
2018-01-02 12:35:00,0.9575289575289575,1.031853281853282,0.02043749806949807,0.9575289575289576,
2018-01-02 12:40:00,0.9567567567567568,1.0324324324324325,0.020421016216216215,0.9567567567567568,
2018-01-02 12:45:00,0.955984555984556,1.033011583011583,0.02040453436293436,0.955984555984556,
2018-01-02 12:50:00,0.9552123552123553,1.0335907335907335,0.020388052509652508,0.9552123552123553,
2018-01-02 12:55:00,0.9544401544401544,1.034169884169884,0.020371570656370654,0.9544401544401544,
2018-01-02 13:00:00,0.9536679536679536,1.0347490347490347,0.0203550888030888,0.9536679536679536,
2018-01-02 13:05:00,0.9528957528957529,1.0353281853281853,0.020338606949806947,0.9528957528957528,
2018-01-02 13:10:00,0.9521235521235522,1.0359073359073359,0.020322125096525097,0.9521235521235523,
2018-01-02 13:15:00,0.9513513513513514,1.0364864864864864,0.020305643243243243,0.9513513513513514,
2018-01-02 13:20:00,0.9505791505791505,1.037065637065637,0.020289161389961386,0.9505791505791504,
2018-01-02 13:25:00,0.9498069498069498,1.0376447876447876,0.020272679536679536,0.9498069498069498,
2018-01-02 13:30:00,0.949034749034749,1.0382239382239382,0.020256197683397682,0.949034749034749,
2018-01-02 13:35:00,0.9482625482625483,1.0388030888030888,0.02023971583011583,0.9482625482625483,
2018-01-02 13:40:00,0.9474903474903476,1.0393822393822394,0.020223233976833975,0.9474903474903474,
2018-01-02 13:45:00,0.9467181467181467,1.03996138996139,0.02020675212355212,0.9467181467181467,
2018-01-02 13:50:00,0.9459459459459459,1.0405405405405406,0.020190270270270268,0.9459459459459459,
2018-01-02 13:55:00,0.9451737451737452,1.0411196911196912,0.020173788416988418,0.9451737451737453,
2018-01-02 14:00:00,0.9444015444015444,1.0416988416988417,0.020157306563706564,0.9444015444015444,
2018-01-02 14:05:00,0.9436293436293436,1.0422779922779923,0.020140824710424707,0.9436293436293435,
2018-01-02 14:10:00,0.9428571428571428,1.042857142857143,0.020124342857142857,0.942857142857143,
2018-01-02 14:15:00,0.9420849420849421,1.0434362934362935,0.020107861003861003,0.9420849420849421,
2018-01-02 14:20:00,0.9413127413127413,1.044015444015444,0.02009137915057915,0.9413127413127413,
2018-01-02 14:25:00,0.9405405405405405,1.0445945945945947,0.020074897297297296,0.9405405405405405,
2018-01-02 14:30:00,0.9397683397683397,1.0451737451737453,0.020058415444015442,0.9397683397683397,
2018-01-02 14:35:00,0.938996138996139,1.0457528957528957,0.02004193359073359,0.938996138996139,
2018-01-02 14:40:00,0.9382239382239382,1.0463320463320462,0.020025451737451735,0.9382239382239381,
2018-01-02 14:45:00,0.9374517374517375,1.0469111969111968,0.020008969884169885,0.9374517374517375,
2018-01-02 14:50:00,0.9366795366795366,1.0474903474903474,0.019992488030888027,0.9366795366795366,
2018-01-02 14:55:00,0.9359073359073359,1.048069498069498,0.019976006177606174,0.9359073359073358,
2018-01-02 15:00:00,0.9351351351351351,1.0486486486486486,0.019959524324324324,0.9351351351351351,
2018-01-02 15:05:00,0.9343629343629344,1.0492277992277992,0.01994304247104247,0.9343629343629344,
2018-01-02 15:10:00,0.9335907335907336,1.0498069498069498,0.019926560617760616,0.9335907335907336,
2018-01-02 15:15:00,0.9328185328185328,1.0503861003861004,0.019910078764478763,0.9328185328185328,
2018-01-02 15:20:00,0.932046332046332,1.050965250965251,0.01989359691119691,0.932046332046332,
2018-01-02 15:25:00,0.9312741312741313,1.0515444015444015,0.019877115057915055,0.9312741312741313,
2018-01-02 15:30:00,0.9305019305019305,1.0521235521235521,0.019860633204633205,0.9305019305019306,
2018-01-02 15:35:00,0.9297297297297298,1.0527027027027027,0.01984415135135135,0.9297297297297298,
2018-01-02 15:40:00,0.9289575289575289,1.0532818532818533,0.019827669498069495,0.9289575289575288,
2018-01-02 15:45:00,0.9281853281853282,1.053861003861004,0.019811187644787644,0.9281853281853283,
2018-01-02 15:50:00,0.9274131274131274,1.0544401544401545,0.01979470579150579,0.9274131274131274,
2018-01-02 15:55:00,0.9266409266409267,1.055019305019305,0.019778223938223937,0.9266409266409267,
2018-01-02 16:00:00,0.9258687258687259,1.0555984555984557,0.019761742084942083,0.9258687258687258,
2018-01-02 16:05:00,0.9250965250965251,1.0561776061776063,0.01974526023166023,0.9250965250965251,
2018-01-02 16:10:00,0.9243243243243243,1.0567567567567568,0.019728778378378376,0.9243243243243243,
2018-01-02 16:15:00,0.9235521235521236,1.0573359073359074,0.019712296525096522,0.9235521235521235,
2018-01-02 16:20:00,0.9227799227799227,1.057915057915058,0.01969581467181467,0.9227799227799227,
